000;0;0;04/02/2015 13:19;000.000.000
300;0;1510;;;;;;A;(01010069) CZR MOD. DENTINA MAMELON 1 (10G);01010069;UN;UN;1;1;0000000022309;0000000022309;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR MOD. DENTINA MAMELON 1 (10G);0;;0;
300;0;1511;;;;;;A;(01010070) CZR MOD. DENTINA MAMELON 2 (10G);01010070;UN;UN;1;1;0000000022316;0000000022316;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR MOD. DENTINA MAMELON 2 (10G);0;;0;
300;0;1512;;;;;;A;(01010071) CZR MOD. DENTINA GENGIVA CLARA (10G);01010071;UN;UN;1;1;0000000022323;0000000022323;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR MOD. DENTINA GENGIVA CLARA (10G);0;;0;
300;0;1513;;;;;;A;(01010072) CZR MOD. DENTINA GENGIVA ESCURA (10G);01010072;UN;UN;1;1;0000000022330;0000000022330;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR MOD. DENTINA GENGIVA ESCURA (10G);0;;0;
300;0;1514;;;;;;A;(01010073) CZR ADD-ON ADT TRANSPARENTE (10G);01010073;UN;UN;1;1;0000000022347;0000000022347;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR ADD-ON ADT TRANSPARENTE (10G);0;;0;
300;0;1515;;;;;;A;(01010074) CZR ADD-ON ADB DENTINA (10G);01010074;UN;UN;1;1;0000000022354;0000000022354;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR ADD-ON ADB DENTINA (10G);0;;0;
300;0;1516;;;;;;A;(01010075) CZR DENTINA OPACA OBA1 (10G);01010075;UN;UN;1;1;0000000022361;0000000022361;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR DENTINA OPACA OBA1 (10G);0;;0;
300;0;1517;;;;;;A;(01010076) CZR DENTINA OPACA OBA2 (10G);01010076;UN;UN;1;1;0000000022378;0000000022378;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR DENTINA OPACA OBA2 (10G);0;;0;
300;0;1518;;;;;;A;(01010077) CZR DENTINA OPACA OBA3 (10G);01010077;UN;UN;1;1;0000000022385;0000000022385;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR DENTINA OPACA OBA3 (10G);0;;0;
300;0;1519;;;;;;A;(01010078) CZR DENTINA OPACA OBA3,5 (10G);01010078;UN;UN;1;1;0000000022392;0000000022392;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR DENTINA OPACA OBA3,5 (10G);0;;0;
300;0;1520;;;;;;A;(01010079) CZR DENTINA OPACA OBA4 (10G);01010079;UN;UN;1;1;0000000022408;0000000022408;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR DENTINA OPACA OBA4 (10G);0;;0;
300;0;1521;;;;;;A;(01010080) CZR DENTINA OPACA OBB1 (10G);01010080;UN;UN;1;1;0000000022415;0000000022415;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR DENTINA OPACA OBB1 (10G);0;;0;
300;0;1522;;;;;;A;(01010081) CZR DENTINA OPACA OBB2 (10G);01010081;UN;UN;1;1;0000000022422;0000000022422;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR DENTINA OPACA OBB2 (10G);0;;0;
300;0;1523;;;;;;A;(01010082) CZR DENTINA OPACA OBB3 (10G);01010082;UN;UN;1;1;0000000022439;0000000022439;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR DENTINA OPACA OBB3 (10G);0;;0;
300;0;1524;;;;;;A;(01010083) CZR DENTINA OPACA OBB4 (10G);01010083;UN;UN;1;1;0000000022446;0000000022446;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR DENTINA OPACA OBB4 (10G);0;;0;
300;0;1525;;;;;;A;(01010084) CZR DENTINA OPACA OBC1 (10G);01010084;UN;UN;1;1;0000000022453;0000000022453;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR DENTINA OPACA OBC1 (10G);0;;0;
300;0;1526;;;;;;A;(01010085) CZR DENTINA OPACA OBC2 (10G);01010085;UN;UN;1;1;0000000022460;0000000022460;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR DENTINA OPACA OBC2 (10G);0;;0;
300;0;1527;;;;;;A;(01010086) CZR DENTINA OPACA OBC3 (10G);01010086;UN;UN;1;1;0000000022477;0000000022477;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR DENTINA OPACA OBC3 (10G);0;;0;
300;0;1528;;;;;;A;(01010087) CZR DENTINA OPACA OBC4 (10G);01010087;UN;UN;1;1;0000000023252;0000000023252;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR DENTINA OPACA OBC4 (10G);0;;0;
300;0;1529;;;;;;A;(01010088) CZR DENTINA OPACA OBD2 (10G);01010088;UN;UN;1;1;0000000009034;0000000009034;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR DENTINA OPACA OBD2 (10G);0;;0;
300;0;1530;;;;;;A;(01010089) CZR DENTINA OPACA OBNP1,5 (10G);01010089;UN;UN;1;1;0000000009041;0000000009041;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR DENTINA OPACA OBNP1,5 (10G);0;;0;
300;0;1531;;;;;;A;(01010090) CZR DENTINA OPACA OBNP2,5 (10G);01010090;UN;UN;1;1;0000000009065;0000000009065;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR DENTINA OPACA OBNP2,5 (10G);0;;0;
300;0;1532;;;;;;A;(01010091) CZR DENTINA OPACA BRANCA (10G);01010091;UN;UN;1;1;0000000009072;0000000009072;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR DENTINA OPACA BRANCA (10G);0;;0;
300;0;1533;;;;;;A;(01010092) CZR OPALESCENTE LT0 (10G);01010092;UN;UN;1;1;0000000009089;0000000009089;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR OPALESCENTE LT0 (10G);0;;0;
300;0;1534;;;;;;A;(01010093) CZR OPALESCENTE LT1 (10G);01010093;UN;UN;1;1;0000000009096;0000000009096;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR OPALESCENTE LT1 (10G);0;;0;
300;0;1535;;;;;;A;(01010094) CZR OPALESCENTE T-BLUE (10G);01010094;UN;UN;1;1;0000000009102;0000000009102;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR OPALESCENTE T-BLUE (10G);0;;0;
300;0;1536;;;;;;A;(01010095) CZR OPALESCENTE LT NATURAL (10G);01010095;UN;UN;1;1;0000000009119;0000000009119;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR OPALESCENTE LT NATURAL (10G);0;;0;
300;0;1537;;;;;;A;(01010096) CZR OPALESCENTE CREAMY ENAMEL (10G);01010096;UN;UN;1;1;0000000009126;0000000009126;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR OPALESCENTE CREAMY ENAMEL (10G);0;;0;
300;0;1538;;;;;;A;(01010097) CZR OPALESCENTE SUN BRIGHT (10G);01010097;UN;UN;1;1;0000000009133;0000000009133;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR OPALESCENTE SUN BRIGHT (10G);0;;0;
300;0;1539;;;;;;A;(01010098) CZR OPALESCENTE INCISAL AUREOLA (10G);01010098;UN;UN;1;1;0000000010900;0000000010900;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR OPALESCENTE INCISAL AUREOLA (10G);0;;0;
300;0;1540;;;;;;A;(01010099) CZR OPALESCENTE CREAMY WHITE (10G);01010099;UN;UN;1;1;0000000010917;0000000010917;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR OPALESCENTE CREAMY WHITE (10G);0;;0;
300;0;1541;;;;;;A;(01010100) CZR PORC. DE MARGEM MA1 (10G);01010100;UN;UN;1;1;0000000010924;0000000010924;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PORC. DE MARGEM MA1 (10G);0;;0;
300;0;1542;;;;;;A;(01010101) CZR PORC. DE MARGEM MA2 (10G);01010101;UN;UN;1;1;0000000021227;0000000021227;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PORC. DE MARGEM MA2 (10G);0;;0;
300;0;1543;;;;;;A;(01010102) CZR PORC. DE MARGEM MA3 (10G);01010102;UN;UN;1;1;0000000020534;0000000020534;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PORC. DE MARGEM MA3 (10G);0;;0;
300;0;1544;;;;;;A;(01010103) CZR PORC. DE MARGEM MA3,5 (10G);01010103;UN;UN;1;1;0000000020541;0000000020541;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PORC. DE MARGEM MA3,5 (10G);0;;0;
300;0;1545;;;;;;A;(01010104) CZR PORC. DE MARGEM MA4 (10G);01010104;UN;UN;1;1;0000000020558;0000000020558;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PORC. DE MARGEM MA4 (10G);0;;0;
300;0;1546;;;;;;A;(01010105) CZR PORC. DE MARGEM MB2 (10G);01010105;UN;UN;1;1;0000000020589;0000000020589;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PORC. DE MARGEM MB2 (10G);0;;0;
300;0;1547;;;;;;A;(01010106) CZR PORC. DE MARGEM MB3 (10G);01010106;UN;UN;1;1;0000000020602;0000000020602;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PORC. DE MARGEM MB3 (10G);0;;0;
300;0;1548;;;;;;A;(01010107) CZR PORC. DE MARGEM MB4 (10G);01010107;UN;UN;1;1;0000000020619;0000000020619;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PORC. DE MARGEM MB4 (10G);0;;0;
300;0;1549;;;;;;A;(01010108) CZR PORC. DE MARGEM MC2 (10G);01010108;UN;UN;1;1;0000000020626;0000000020626;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PORC. DE MARGEM MC2 (10G);0;;0;
300;0;1550;;;;;;A;(01010109) CZR PORC. DE MARGEM MC4 (10G);01010109;UN;UN;1;1;0000000020633;0000000020633;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PORC. DE MARGEM MC4 (10G);0;;0;
300;0;1551;;;;;;A;(01010110) CZR PORC. DE MARGEM MD3 (10G);01010110;UN;UN;1;1;0000000020640;0000000020640;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PORC. DE MARGEM MD3 (10G);0;;0;
300;0;1552;;;;;;A;(01010111) CZR PORC. DE MARGEM MD4 (10G);01010111;UN;UN;1;1;0000000020657;0000000020657;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PORC. DE MARGEM MD4 (10G);0;;0;
300;0;1553;;;;;;A;(01010112) CZR PORC. DE MARGEM MNP1,5 (10G);01010112;UN;UN;1;1;0000000020664;0000000020664;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PORC. DE MARGEM MNP1,5 (10G);0;;0;
300;0;1554;;;;;;A;(01010113) CZR PORC. DE MARGEM MNP2,5 (10G);01010113;UN;UN;1;1;0000000020671;0000000020671;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PORC. DE MARGEM MNP2,5 (10G);0;;0;
300;0;1555;;;;;;A;(01010114) CZR PORC. DE MARGEM M-CLEAR (10G);01010114;UN;UN;1;1;0000000020688;0000000020688;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PORC. DE MARGEM M-CLEAR (10G);0;;0;
300;0;1556;;;;;;A;(01010115) CZR PORC. DE MARGEM M-ORANGE (10G);01010115;UN;UN;1;1;0000000020718;0000000020718;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PORC. DE MARGEM M-ORANGE (10G);0;;0;
300;0;1557;;;;;;A;(01010116) CZR PORC. DE MARGEM M-PEACH (10G);01010116;UN;UN;1;1;0000000020725;0000000020725;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PORC. DE MARGEM M-PEACH (10G);0;;0;
300;0;1558;;;;;;A;(01010117) CZR PINT. EXTERNA BRANCA (3G);01010117;UN;UN;1;1;0000000020732;0000000020732;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. EXTERNA BRANCA (3G);0;;0;
300;0;1559;;;;;;A;(01010118) CZR PINT. EXTERNA CINZA (3G);01010118;UN;UN;1;1;0000000024105;0000000024105;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. EXTERNA CINZA (3G);0;;0;
300;0;1560;;;;;;A;(01010119) CZR PINT. EXTERNA PRETA (3G);01010119;UN;UN;1;1;0000000020756;0000000020756;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. EXTERNA PRETA (3G);0;;0;
300;0;1561;;;;;;A;(01010120) CZR PINT. EXTERNA AZUL (3G);01010120;UN;UN;1;1;0000000020770;0000000020770;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. EXTERNA AZUL (3G);0;;0;
300;0;1562;;;;;;A;(01010121) CZR PINT. EXTERNA VERDE 1 (3G);01010121;UN;UN;1;1;0000000020794;0000000020794;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. EXTERNA VERDE 1 (3G);0;;0;
300;0;1563;;;;;;A;(01010122) CZR PINT. EXTERNA VERDE 2 (3G);01010122;UN;UN;1;1;0000000020817;0000000020817;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. EXTERNA VERDE 2 (3G);0;;0;
300;0;1564;;;;;;A;(01010123) CZR PINT. EXTERNA AMARELA (3G);01010123;UN;UN;1;1;0000000020831;0000000020831;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. EXTERNA AMARELA (3G);0;;0;
300;0;1565;;;;;;A;(01010124) CZR PINT. EXTERNA LARANJA 1 (3G);01010124;UN;UN;1;1;0000000020848;0000000020848;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. EXTERNA LARANJA 1 (3G);0;;0;
300;0;1566;;;;;;A;(01010125) CZR PINT. EXTERNA LARANJA 2 (3G);01010125;UN;UN;1;1;0000000020855;0000000020855;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. EXTERNA LARANJA 2 (3G);0;;0;
300;0;1567;;;;;;A;(01010126) CZR PINT. EXTERNA CERVICAL 1 (3G);01010126;UN;UN;1;1;0000000020862;0000000020862;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. EXTERNA CERVICAL 1 (3G);0;;0;
300;0;1568;;;;;;A;(01010127) CZR PINT. EXTERNA CERVICAL 2 (3G);01010127;UN;UN;1;1;0000000020916;0000000020916;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. EXTERNA CERVICAL 2 (3G);0;;0;
300;0;1569;;;;;;A;(01010128) CZR PINT. EXTERNA CERVICAL 3 (3G);01010128;UN;UN;1;1;0000000020923;0000000020923;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. EXTERNA CERVICAL 3 (3G);0;;0;
300;0;1570;;;;;;A;(01010129) CZR PINT. EXTERNA MARROM TERRA (3G);01010129;UN;UN;1;1;0000000020930;0000000020930;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. EXTERNA MARROM TERRA (3G);0;;0;
300;0;1571;;;;;;A;(01010130) CZR PINT. EXTERNA MARROM AVERMELHADA (3G);01010130;UN;UN;1;1;0000000023016;0000000023016;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. EXTERNA MARROM AVERMELHADA (3G);0;;0;
300;0;1572;;;;;;A;(01010131) CZR PINT. EXTERNA SALMON (3G);01010131;UN;UN;1;1;0000000013239;0000000013239;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. EXTERNA SALMON (3G);0;;0;
300;0;1573;;;;;;A;(01010132) CZR PINT. EXTERNA ROSA (3G);01010132;UN;UN;1;1;0000000013246;0000000013246;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. EXTERNA ROSA (3G);0;;0;
300;0;1574;;;;;;A;(01010133) CZR PINT. EXTERNA VERMELHA (3G);01010133;UN;UN;1;1;0000000013253;0000000013253;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. EXTERNA VERMELHA (3G);0;;0;
300;0;1575;;;;;;A;(01010134) CZR PINT. EXTERNA A+ (3G);01010134;UN;UN;1;1;0000000013260;0000000013260;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. EXTERNA A+ (3G);0;;0;
300;0;1576;;;;;;A;(01010135) CZR PINT. EXTERNA B+ (3G);01010135;UN;UN;1;1;0000000013277;0000000013277;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. EXTERNA B+ (3G);0;;0;
300;0;1577;;;;;;A;(01010136) CZR PINT. EXTERNA C+ (3G);01010136;UN;UN;1;1;0000000013291;0000000013291;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. EXTERNA C+ (3G);0;;0;
300;0;1578;;;;;;A;(01010137) CZR PINT. EXTERNA D+ (3G);01010137;UN;UN;1;1;0000000013307;0000000013307;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. EXTERNA D+ (3G);0;;0;
300;0;1579;;;;;;A;(01010138) CZR PINT. EXTERNA GLAZE (10G);01010138;UN;UN;1;1;0000000013314;0000000013314;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. EXTERNA GLAZE (10G);0;;0;
300;0;1580;;;;;;A;(01010139) CZR PINT. INTERNA BRANCA (3G);01010139;UN;UN;1;1;0000000013321;0000000013321;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. INTERNA BRANCA (3G);0;;0;
300;0;1581;;;;;;A;(01010140) CZR PINT. INTERNA INCISAL AZUL 1 (3G);01010140;UN;UN;1;1;0000000013369;0000000013369;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. INTERNA INCISAL AZUL 1 (3G);0;;0;
300;0;1582;;;;;;A;(01010141) CZR PINT. INTERNA INCISAL AZUL 2 (3G);01010141;UN;UN;1;1;0000000013383;0000000013383;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. INTERNA INCISAL AZUL 2 (3G);0;;0;
300;0;1583;;;;;;A;(01010142) CZR PINT. INTERNA MAMELON LARANJA 1 (3G);01010142;UN;UN;1;1;0000000013390;0000000013390;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. INTERNA MAMELON LARANJA 1 (3G);0;;0;
300;0;1584;;;;;;A;(01010143) CZR PINT. INTERNA MAMELON LARANJA 2 (3G);01010143;UN;UN;1;1;0000000013406;0000000013406;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. INTERNA MAMELON LARANJA 2 (3G);0;;0;
300;0;1585;;;;;;A;(01010144) CZR PINT. INTERNA CERVICAL 1 (3G);01010144;UN;UN;1;1;0000000021258;0000000021258;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. INTERNA CERVICAL 1 (3G);0;;0;
300;0;1586;;;;;;A;(01010145) CZR PINT. INTERNA CERVICAL 2 (3G);01010145;UN;UN;1;1;0000000010122;0000000010122;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. INTERNA CERVICAL 2 (3G);0;;0;
300;0;1587;;;;;;A;(01010146) CZR PINT. INTERNA CERVICAL 3 (3G);01010146;UN;UN;1;1;0000000010139;0000000010139;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. INTERNA CERVICAL 3 (3G);0;;0;
300;0;1588;;;;;;A;(01010147) CZR PINT. INTERNA MARROM TERRA (3G);01010147;UN;UN;1;1;0000000010146;0000000010146;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. INTERNA MARROM TERRA (3G);0;;0;
300;0;1589;;;;;;A;(01010148) CZR PINT. INTERNA MARROM AVERMELHADA (3G);01010148;UN;UN;1;1;0000000010153;0000000010153;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. INTERNA MARROM AVERMELHADA (3G);0;;0;
300;0;1590;;;;;;A;(01010149) CZR PINT. INTERNA SALMON (3G);01010149;UN;UN;1;1;0000000010160;0000000010160;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. INTERNA SALMON (3G);0;;0;
300;0;1591;;;;;;A;(01010150) CZR PINT. INTERNA VERMELHA (3G);01010150;UN;UN;1;1;0000000010177;0000000010177;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. INTERNA VERMELHA (3G);0;;0;
300;0;1592;;;;;;A;(01010151) CZR PINT. INTERNA A+ (3G);01010151;UN;UN;1;1;0000000010184;0000000010184;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. INTERNA A+ (3G);0;;0;
300;0;1593;;;;;;A;(01010152) CZR PINT. INTERNA B+ (3G);01010152;UN;UN;1;1;0000000010191;0000000010191;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. INTERNA B+ (3G);0;;0;
300;0;1594;;;;;;A;(01010153) CZR PINT. INTERNA C+ (3G);01010153;UN;UN;1;1;0000000010207;0000000010207;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. INTERNA C+ (3G);0;;0;
300;0;1595;;;;;;A;(01010154) CZR PINT. INTERNA D+ (3G);01010154;UN;UN;1;1;0000000010214;0000000010214;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. INTERNA D+ (3G);0;;0;
300;0;1596;;;;;;A;(01010155) CZR PINT. INTERNA BRIGTH (DILUIDOR) (3G);01010155;UN;UN;1;1;0000000010221;0000000010221;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PINT. INTERNA BRIGTH (DILUIDOR) (3G);0;;0;
300;0;1597;;;;;;A;(01010156) CZR FORMING LIQUID (10ML);01010156;UN;UN;1;1;0000000010238;0000000010238;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR FORMING LIQUID (10ML);0;;0;
300;0;1598;;;;;;A;(01010157) CZR FORMING LIQUID (100ML);01010157;UN;UN;1;1;0000000010245;0000000010245;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR FORMING LIQUID (100ML);0;;0;
300;0;1599;;;;;;A;(01010158) CZR PORC. DE MARGEM MRP (10G);01010158;UN;UN;1;1;0000000010252;0000000010252;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR PORC. DE MARGEM MRP (10G);0;;0;
300;0;1600;;;;;;A;(01010159) CZR S-BASE SBNW0 (10G);01010159;UN;UN;1;1;0000000010269;0000000010269;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CZR S-BASE SBNW0 (10G);0;;0;
300;0;1601;;;;;;A;(01020002) CER FULL KIT (630GR);01020002;KI;KI;1;1;0000000010276;0000000010276;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CER FULL KIT (630GR);0;;0;
300;0;1602;;;;;;A;(01020003) CER PORC. DE MARGEM KIT (190GR);01020003;KI;KI;1;1;0000000010283;0000000010283;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CER PORC. DE MARGEM KIT (190GR);0;;0;
300;0;1603;;;;;;A;(01020004) CER DENTINA OPACA KIT (190GR);01020004;KI;KI;1;1;0000000010290;0000000010290;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CER DENTINA OPACA KIT (190GR);0;;0;
300;0;1604;;;;;;A;(01020005) CER OPALESCENTE KIT (70GR);01020005;KI;KI;1;1;0000000010306;0000000010306;0.000;0.000;1;0.00;0;0;0;0;0;;;0.0000;0.0000;0.0000;0.000000;0.000000;CER OPALESCENTE KIT (70GR);0;;0;
